Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1242,PAYPPayPeer,PAYP,?,$0.000117,?,Low Vol,-0.02%,6.89%,30.37%
1243,TELLTellurion,TELL,?,$0.000148,?,Low Vol,-12.36%,21.17%,-3.48%
1244,RBBTRabbitCoin,RBBT,?,$0.000002,?,Low Vol,-0.02%,-12.15%,-6.67%
1245,HCCHappy Creator...,HCC,?,$0.000703,?*,Low Vol,-0.01%,-7.08%,87.94%
1246,FCFacecoin,FC,?,$0.001435,?*,Low Vol,0.11%,-65.16%,-65.48%
1247,ZSEZSEcoin,ZSE,?,$0.010677,?,Low Vol,-0.01%,5.19%,-3.62%
1248,TRICKTrickyCoin,TRICK,?,$0.010893,?,Low Vol,0.00%,3.72%,21.55%
1249,BXCBitcedi,BXC,?,$0.003275,?,Low Vol,33.32%,25.96%,50.29%
1250,BACBitAlphaCoin,BAC,?,$0.003748,?,Low Vol,-0.01%,0.75%,9.71%
1251,TLETattoocoin (L...,TLE,?,$0.234135,?*,Low Vol,-0.02%,7.10%,?
1252,QBCQuebecoin,QBC,?,$0.001991,?,Low Vol,-0.01%,7.07%,24.29%
1253,CCCyberCoin,CC,?,$0.000234,?*,Low Vol,27.30%,114.13%,155.27%
1254,PRIMUPrimulon,PRIMU,?,$0.000183,?,Low Vol,-0.01%,-16.11%,-9.14%
1255,BESTBestChain,BEST,?,$0.001302,?,Low Vol,0.00%,-0.29%,16.86%
1256,X2X2,X2,?,$0.000117,?*,Low Vol,-0.01%,7.07%,27.35%
1257,PIPiCoin,PI,?,$0.002343,?,Low Vol,-0.01%,?,150.98%
1258,UNCUNCoin,UNC,?,$0.000117,?*,Low Vol,-0.01%,7.07%,26.81%
1259,CYDERCyder,CYDER,?,$0.000234,?*,Low Vol,-0.01%,7.04%,-25.48%
1260,DBGDigital Bulli...,DBG,?,$0.006793,?*,Low Vol,-0.01%,7.04%,22.39%
1261,DONDonationcoin,DON,?,$0.000472,?,Low Vol,-1.72%,-10.54%,-1.69%
1262,FUTCFutCoin,FUTC,?,$0.001874,?,Low Vol,0.00%,7.05%,1.58%
1263,ELCElacoin,ELC,?,$0.094150,?,Low Vol,0.13%,14.80%,35.42%
1264,PDGPinkDog,PDG,?,$0.000117,?,Low Vol,-0.01%,?,25.49%
1265,EGGEggCoin,EGG,?,$0.044508,?*,Low Vol,-0.02%,7.07%,30.41%
1266,AXIOMAxiom,AXIOM,?,$0.017920,?,Low Vol,-0.01%,7.04%,25.98%
1267,IVZInvisibleCoin,IVZ,?,$0.261776,?*,Low Vol,-0.02%,-20.24%,-2.26%
1268,XAUXaucoin,XAU,?,$0.045913,?,Low Vol,-0.01%,?,?
1269,DUBDubstep,DUB,?,$0.002343,?*,Low Vol,-0.02%,?,15.26%
1270,BETBetaCoin,BET,?,$0.003748,?,Low Vol,-0.01%,48.96%,51.39%
1271,BIRDSBirds,BIRDS,?,$0.000117,?,Low Vol,0.00%,7.07%,27.41%
1272,BGRBongger,BGR,?,$0.000123,?,Low Vol,0.03%,-25.17%,9.64%
1273,XDE2XDE II,XDE2,?,$1.65,?*,Low Vol,-0.02%,?,-41.42%
1274,SHASHACoin,SHA,?,$0.000586,?,Low Vol,-0.01%,7.07%,5.65%
1275,GUCGoldUnionCoin,GUC,?,$0.054346,?*,Low Vol,-0.01%,-54.89%,-32.06%
1276,SHELLShellCoin,SHELL,?,$0.023191,?*,Low Vol,-0.02%,1.92%,18.76%
1277,BITOKBitok,BITOK,?,$0.000101,?*,Low Vol,-0.01%,-7.75%,9.26%
1278,IFCInfinitecoin,IFC,?,$0.000013,?,Low Vol,0.05%,-12.77%,4.31%
1279,FAPFAPcoin,FAP,?,$0.007116,?*,Low Vol,-0.03%,14.53%,-36.86%
1280,OMCOmicron,OMC,?,$0.133055,?*,Low Vol,0.00%,7.24%,30.88%
1281,MBLMobileCash,MBL,?,$0.000351,?,Low Vol,-0.01%,7.07%,7.19%
1282,GMLGameLeagueCoin,GML,?,$0.009253,?*,Low Vol,0.00%,?,17.83%
1283,CBDCBD Crystals,CBD,?,$0.001640,?*,Low Vol,0.00%,7.46%,?
1284,DCREDeltaCredits,DCRE,?,$0.177212,?*,Low Vol,-0.02%,?,24.85%
1285,SNAKESnakeEyes,SNAKE,?,$0.039817,?*,Low Vol,4.63%,12.21%,16.94%
1286,VGCVegasCoin,VGC,?,$0.000229,?,Low Vol,1.12%,264.56%,21.28%
1287,KARMAKarmacoin,KARMA,?,$0.000118,?,Low Vol,?,7.68%,27.53%
1288,SYNCSync,SYNC,?,$537.46,?*,Low Vol,?,?,?
1289,NBEBitCentavo,NBE,?,$3.3e-07,?,Low Vol,?,3.63%,-61.98%
1290,MONETAMoneta,MONETA,?,$0.000469,?,Low Vol,0.08%,9.47%,27.04%
1291,AVAvatarCoin,AV,?,$0.031430,?*,Low Vol,?,0.47%,7.95%
1292,OPESOpescoin,OPES,?,$0.002253,?,Low Vol,?,?,?
1293,MMXVIMMXVI,MMXVI,?,$0.003542,?,Low Vol,?,7.91%,?
1294,PSYPsilocybin,PSY,?,$0.019915,?,Low Vol,?,0.02%,?
1295,OPOperand,OP,?,$0.000994,?*,Low Vol,?,0.98%,?
1296,OCOWOCOW,OCOW,?,$0.004899,?,Low Vol,?,1.75%,?
1297,DISKDarkLisk,DISK,?,$0.000559,?,Low Vol,?,2.26%,-39.44%
1298,CLINTClinton,CLINT,?,$0.009841,?*,Low Vol,?,?,-1.40%
1299,SFESafeCoin,SFE,?,$0.000112,?,Low Vol,?,2.13%,20.96%
1300,RICHXRichCoin,RICHX,?,$0.007481,?,Low Vol,?,2.07%,23.52%
1301,XIDInternational...,XID,?,$0.006785,?,Low Vol,?,0.04%,?
1302,FRWCFrankyWillCoin,FRWC,?,$0.002971,?,Low Vol,?,0.57%,-5.66%
1303,POKEPokeCoin,POKE,?,$0.000101,?,Low Vol,?,?,-43.34%
1304,GAINUGAIN,GAIN,?,$0.000549,?,Low Vol,?,0.35%,?
1305,ACESAces,ACES,?,$0.000234,?*,Low Vol,?,107.08%,90.25%
1306,GARYPresident Joh...,GARY,?,$0.187416,?*,Low Vol,-0.12%,6.97%,139.49%
1307,TODAYTodayCoin,TODAY,?,$0.000985,?,Low Vol,?,?,-7.15%
1308,SPORTSportsCoin,SPORT,?,$0.001216,?*,Low Vol,?,1.02%,33.12%
1309,LTHLAthaan,LTH,?,$0.000589,?,Low Vol,?,7.73%,-9.96%
1310,ROYALRoyalCoin,ROYAL,?,$0.003194,?,Low Vol,?,?,?
1311,TEAMTeamUp,TEAM,?,$0.000335,?*,Low Vol,?,2.03%,?
1312,GBRCGlobal Busine...,GBRC,?,$0.000110,?,Low Vol,?,?,19.14%
1313,TERATeraCoin,TERA,?,$0.000086,?,Low Vol,?,?,?
1314,MAVROMavro,MAVRO,?,$0.013600,?,Low Vol,?,0.24%,7.77%
1315,UTAUtaCoin,UTA,?,$0.002813,?*,Low Vol,0.08%,-4.74%,203.11%
1316,RHFCRHFCoin,RHFC,?,$0.000996,?*,Low Vol,?,?,-20.18%
1317,BIXCBIXC,BIXC,?,$4.41,?*,Low Vol,?,0.61%,17.91%
1318,TYCTyrocoin,TYC,?,$0.013788,?,Low Vol,?,6.81%,?
1319,TOPAZTopaz Coin,TOPAZ,?,$0.109385,?,Low Vol,-0.17%,10.69%,87.18%
1320,WINKWink,WINK,?,$0.000335,?*,Low Vol,?,11.30%,?
1321,XTDXTD Coin,XTD,?,$0.000108,?,Low Vol,?,?,17.42%
1322,FIDBITFID,FID,?,$0.092212,?*,Low Vol,?,?,2.94%
1323,BCCSBitcoinCashSc...,BCCS,?,$0.003743,?,Low Vol,?,3.65%,-61.03%
1324,UAHPAYUAHPay,UAHPAY,?,$0.035223,?*,?,?,?,?
